id,price
5879,1172.831264194627
5880,1390.9684257776032
5881,4668.042836915763
5882,3370.4484721616946
5883,8496.435823468133
5884,4949.364860229303
5885,3007.3184287562767
5886,3048.562806958684
5887,1280.5820763081235
5888,5550.7553675130375
5889,2746.2022488411603
5890,3352.61487093563
5891,3972.5433657041945
5892,947.1726074147093
5893,548.0507213603752
5894,1147.7735073473398
5895,1548.2345533587381
5896,4624.784408874297
5897,5161.092268227375
5898,1736.9640515189224
5899,13784.5337631337
5900,5438.020644278136
5901,3973.321770665288
5902,891.8024996283767
5903,910.551270326172
5904,1228.006718565795
5905,605.8614316354565
5906,1789.46265643715
5907,10379.680073589869
5908,5482.331597283357
5909,3232.53472590182
5910,1733.3185012213894
5911,915.58249801789
5912,810.7076125516401
5913,1626.4846706551707
5914,557.735648274743
5915,685.1052549139866
5916,659.2655545977806
5917,1982.6059206860346
5918,4845.017419143821
5919,5065.33102053998
5920,5460.319097898545
5921,4571.233545986436
5922,574.1760533603833
5923,6964.127065593146
5924,1248.5322283493206
5925,2106.367741964991
5926,1260.9366895133544
5927,2311.6200792425198
5928,6168.7848772559655
5929,6142.0478902725245
5930,10737.957933534288
5931,4105.049057702789
5932,9050.429067177243
5933,939.3438480101795
5934,823.0895983491814
5935,1194.2417205166494
5936,1208.6961316553195
5937,3824.28756732394
5938,4663.22833087406
5939,5801.978650500986
5940,13773.410478461854
5941,692.7915183201637
5942,1101.8830663072524
5943,1834.2815959126588
5944,1741.1527646799993
5945,9415.259975764671
5946,3898.2763554256294
5947,978.7029787728737
5948,17277.14260203002
5949,2447.9270827699897
5950,6005.467341178094
5951,2021.3648261402875
5952,1338.6895039788776
5953,2173.7604401644844
5954,5344.943328090302
5955,3920.171876582334
5956,7324.895127082112
5957,4488.111058678036
5958,2206.4149110420653
5959,753.1055845498561
5960,15929.393458982888
5961,6961.7274286392685
5962,2022.3401408087313
5963,6517.550513076772
5964,702.5415593243151
5965,4187.738401985458
5966,808.319490890104
5967,3395.2601799040795
5968,1048.6005094900436
5969,6894.091646810644
5970,3607.404794613707
5971,1772.7877510058213
5972,4289.4711336864975
5973,1273.221813023109
5974,4050.691651611896
5975,5312.060231953054
5976,1046.0384123229358
5977,588.1974758588315
5978,2096.733446412577
5979,532.3338269829607
5980,1169.428795722624
5981,1505.0953825101244
5982,2374.449415687586
5983,883.3835047937741
5984,837.84601669876
5985,2524.131756209942
5986,757.8580904711862
5987,1932.3882493638062
5988,7187.737285863158
5989,2382.321434055807
5990,5375.270296007755
5991,3140.22960572708
5992,3285.569671612514
5993,3200.567324575128
5994,7447.732315424558
5995,2210.215435948908
5996,516.0424498253486
5997,1959.7164776565978
5998,1811.090067872623
5999,475.77081830763285
6000,7921.388035176068
6001,1502.7920456937195
6002,997.9055116646738
6003,8984.922303482112
6004,4335.63129498286
6005,6392.954195013079
6006,13187.387543741277
6007,762.5165842537077
6008,3050.3830546879585
6009,839.9017054106973
6010,429.9946960506152
6011,6355.582274853047
6012,660.8687705216273
6013,792.8121370293766
6014,1218.5788956499227
6015,5381.950380339042
6016,1728.0895154038758
6017,990.2552085632049
6018,821.3152679583102
6019,2743.4917707905506
6020,8582.474484969243
6021,670.6136866147526
6022,702.9231396535297
6023,566.0820841780709
6024,3891.9333400929295
6025,4593.522681827434
6026,5271.96456732459
6027,749.3698417422522
6028,2331.0751377501942
6029,5377.424250495389
6030,993.7787674213664
6031,7440.646197761217
6032,1860.0314235521246
6033,5953.740843422671
6034,722.2143018164862
6035,3359.924863911657
6036,3458.5111886165632
6037,4997.08416497144
6038,893.3990287325629
6039,1253.3446956170117
6040,2696.1812181539394
6041,9930.206465546566
6042,706.0943928328351
6043,4542.494809092763
6044,893.4082055220888
6045,5215.756419303082
6046,2178.4000332278206
6047,2943.6033304168513
6048,1775.3752652909304
6049,1309.6606121252964
6050,8227.0652001989
6051,6690.4732137516185
6052,1227.001163730444
6053,477.71030643610567
6054,2830.396668523989
6055,603.6386520716351
6056,14698.791060479067
6057,2978.707901489731
6058,872.6017332869826
6059,3614.322732113854
6060,846.4239474607974
6061,1828.0824742402328
6062,6575.0957683264905
6063,4071.552771295565
6064,5644.6962135791
6065,3485.742551612045
6066,2410.512468407279
6067,1198.7933831744706
6068,2821.404168641778
6069,4633.996006684628
6070,2829.7569083709473
6071,3174.8182484251306
6072,849.0830077286972
6073,2353.526394337933
6074,2987.554384108649
6075,4137.579896305492
6076,2051.4371038872127
6077,2333.0809341850672
6078,1161.950231669725
6079,3079.658087940543
6080,897.6573191209317
6081,15569.786969779714
6082,1323.9158208472736
6083,5767.537477188571
6084,3668.5434788829134
6085,526.6530587528421
6086,728.5795970883314
6087,913.6133392964008
6088,4718.195745685564
6089,5724.406135776642
6090,2246.447108528977
6091,1690.1617445254865
6092,900.78842702164
6093,6015.233269786882
6094,2989.3573576395925
6095,2333.0853667907973
6096,713.8023168329472
6097,3278.08098623078
6098,688.5767281251512
6099,1128.355135164175
6100,827.3134405159673
6101,5892.2985011268265
6102,14724.495888828726
6103,2679.441709133096
6104,3996.5889687142253
6105,2143.8726341222127
6106,3502.8111448776112
6107,2993.569815530448
6108,1037.5759746563886
6109,2414.9762497699285
6110,3406.8394012534227
6111,4045.239937219773
6112,3379.535081126513
6113,3014.2092410744785
6114,683.198342531853
6115,3167.144338848725
6116,3720.984892376515
6117,1089.2303370698723
6118,4889.040024733725
6119,9034.858998941927
6120,3938.880362625168
6121,1040.1969805274182
6122,529.2317756250437
6123,523.2766250187168
6124,5812.479586823538
6125,2049.503784694893
6126,930.7879129807553
6127,1912.4640711399734
6128,1408.8030133923955
6129,11070.433288253103
6130,4353.4906410509275
6131,15707.406332065117
6132,1941.0427933919111
6133,1801.2514273245436
6134,6766.352141616356
6135,764.3648203008952
6136,502.5621260184043
6137,502.2758282609604
6138,928.0178955348148
6139,5685.996769808316
6140,665.9457967807416
6141,10819.32835434406
6142,2001.760937707104
6143,825.8432369147762
6144,4261.428014735957
6145,3593.9576635559856
6146,876.0565465524255
6147,2859.772613811371
6148,505.928176978163
6149,1744.9108067233385
6150,3051.702657897683
6151,4328.906849413802
6152,3477.988527083238
6153,6824.7175299640885
6154,17024.63562951907
6155,978.2313076116491
6156,4859.424802073515
6157,15216.07886228083
6158,1640.7162558841821
6159,11015.186076298723
6160,4135.498445201431
6161,2564.447764204952
6162,7253.015181523902
6163,963.6491274670578
6164,878.4063832468408
6165,4847.167304302844
6166,1243.6385615240845
6167,8549.943181243938
6168,15990.39693824512
6169,466.24102850138377
6170,3069.5389642560576
6171,792.897724038264
6172,8740.30098062572
6173,3320.9797438350606
6174,8342.421627831844
6175,603.6881499922325
6176,5857.767681529743
6177,908.3576724936504
6178,4614.366449531028
6179,1860.9639895847226
6180,589.7530565686934
6181,3925.135374026337
6182,5547.76562700555
6183,4273.070933111733
6184,1539.5979640628345
6185,6373.022441040412
6186,4995.185425381036
6187,503.4926719990297
6188,954.7542494551717
6189,1708.8436170318273
6190,2307.8285117309892
6191,953.4789002193244
6192,595.7471516270408
6193,2738.338010650086
6194,6573.812382849762
6195,7716.907004541888
6196,1465.62936670843
6197,17645.61688053815
6198,763.1353465176696
6199,1417.099405035287
6200,16754.141671231704
6201,4480.052980005177
6202,17900.122263830664
6203,838.7007342185144
6204,4038.56040513848
6205,2189.234459729987
6206,488.35771575084925
6207,10561.697149755702
6208,12021.472013136345
6209,10866.689420901379
6210,513.5532831917682
6211,10987.041183555275
6212,6181.94841762617
6213,1779.6738451782974
6214,675.3738477258629
6215,3481.1812414663823
6216,1101.077511422744
6217,3209.9695635060193
6218,898.9553821771159
6219,13035.53421459988
6220,13158.139853384895
6221,1286.6333031227866
6222,4389.2929085903825
6223,2578.213295136632
6224,11931.80684024269
6225,783.210511475867
6226,864.0616067874397
6227,725.2091462639627
6228,5852.92893716951
6229,7084.941237822705
6230,2585.237989990349
6231,5325.036732115705
6232,532.0351041580357
6233,9481.630039055592
6234,5351.504747689231
6235,822.6907430510045
6236,533.1871197658429
6237,606.1460151949043
6238,4496.001780285435
6239,729.4928244068303
6240,1238.6380989353909
6241,931.5683514547524
6242,4146.693557848947
6243,555.642006015529
6244,12343.07926449041
6245,936.4532170464687
6246,9544.3532202777
6247,16914.784155533755
6248,869.5343195813208
6249,15798.76253957451
6250,5420.505405880779
6251,971.7373123193302
6252,1174.65656491752
6253,988.4218492363301
6254,4373.468714245056
6255,2355.397856946653
6256,1848.3733148953866
6257,698.7145891294083
6258,4470.003904839114
6259,5635.181441976355
6260,10040.25047706533
6261,693.7823910950563
6262,1950.7047013005088
6263,2141.048482908012
6264,1738.1387579810184
6265,698.7557467525585
6266,11210.883052320778
6267,4290.3570710597
6268,9210.531280834959
6269,522.0589627747096
6270,586.3399732796228
6271,2378.056360535469
6272,1259.1307123601382
6273,6654.526164886298
6274,2331.704436527304
6275,2661.6569422031744
6276,859.5226047032432
6277,12137.701162771997
6278,719.165878262104
6279,5424.5349973386765
6280,924.7144613994028
6281,2531.2673651432165
6282,4103.894467156259
6283,4611.507765727253
6284,5268.5755016348685
6285,12020.795532191556
6286,3826.276305002464
6287,882.9636261850492
6288,7220.1618294190175
6289,595.8029237529149
6290,592.0792602204032
6291,479.66793871576584
6292,892.0797334190993
6293,7451.053119621849
6294,2075.8791060985845
6295,5116.086939659063
6296,696.379973231552
6297,4052.6643458634967
6298,1739.4124480899955
6299,7186.989654195514
6300,1577.4763104670847
6301,1198.7928164878454
6302,1550.3087647197021
6303,1204.2442071982045
6304,4417.802516316149
6305,1087.1204922885454
6306,861.0496069030215
6307,931.3269753454813
6308,567.5242901436162
6309,983.0091382152367
6310,1056.6440098005203
6311,909.3521178813913
6312,8885.953503379591
6313,1353.3576640587523
6314,4313.496969841783
6315,2783.737796203859
6316,4439.693813782605
6317,2899.8617923559386
6318,6844.997124399422
6319,732.9067348533222
6320,2910.299841709805
6321,5423.2353098385665
6322,924.2269538727983
6323,883.7514692133597
6324,7301.8535051715135
6325,16629.414225036155
6326,9142.14987030766
6327,1718.1278412493973
6328,1016.0062072456227
6329,992.6891387456544
6330,2731.591336252166
6331,528.7532760837985
6332,843.8612471611181
6333,4652.490391372571
6334,706.7147184685907
6335,11565.669107244034
6336,1606.8719880402055
6337,2596.5330339420925
6338,723.3798105908189
6339,1993.679995482832
6340,892.3595807405464
6341,988.8839719284996
6342,6989.46265685605
6343,8087.379843798907
6344,3801.889002350025
6345,4796.8655697257345
6346,561.6219379750861
6347,2510.5864244031786
6348,2483.259018931497
6349,717.5646718806555
6350,13969.541079075716
6351,17661.278891866015
6352,4339.133726798869
6353,916.7605671155133
6354,2389.1520102260924
6355,2470.695110968838
6356,851.5026733169236
6357,612.3499476457588
6358,3528.104714183417
6359,1726.4031347249065
6360,14583.172346728325
6361,1100.427474231391
6362,644.040437048551
6363,930.3786975464208
6364,5249.754259958947
6365,281.03072818813087
6366,560.2197817326729
6367,4441.719567407234
6368,7635.76276728559
6369,3936.344074711682
6370,1142.0397837953067
6371,2611.676390527388
6372,3259.363666583804
6373,4179.977933327837
6374,717.4416155397246
6375,6731.724371438919
6376,1608.0138722837705
6377,580.9595654244173
6378,1033.4574375908016
6379,4469.175111762267
6380,646.5734947336252
6381,6868.574269689679
6382,722.3973654909523
6383,7614.895080721455
6384,8855.995212301874
6385,9616.478788699606
6386,5822.374820243387
6387,670.1920874765348
6388,917.4229981956096
6389,1838.9074880646067
6390,11723.744452854993
6391,11234.500337671858
6392,764.7871658458548
6393,4827.445531246515
6394,761.3217600738956
6395,1752.6559987175654
6396,2798.1285035364986
6397,2153.8696072166103
6398,2596.7302290413504
6399,4775.181835953
6400,1051.8435075590319
6401,680.8490584528984
6402,650.3212091128174
6403,1596.7464237518216
6404,719.9831938834044
6405,9215.525076049697
6406,863.1101146662654
6407,6730.6002356510535
6408,10104.029202006614
6409,603.1645057274636
6410,4267.593502315588
6411,1232.2066178732555
6412,1364.2084728401853
6413,5239.404422830675
6414,12345.02152235022
6415,14873.749246366116
6416,5789.8298624814115
6417,2285.4556763094365
6418,3080.5951801787623
6419,8837.68485826277
6420,1888.9495041960815
6421,1485.0265443582193
6422,15564.471721347956
6423,627.3834545632005
6424,836.0341356495287
6425,6561.858005798471
6426,621.133653416918
6427,436.42541193374353
6428,2141.5799181368807
6429,2906.43615053504
6430,948.4553435593906
6431,3077.303456643891
6432,4758.729028620073
6433,706.0342971251757
6434,9175.488591330648
6435,6172.264372122784
6436,17260.382248252306
6437,17362.54143174437
6438,897.500181069367
6439,582.8474478427586
6440,350.90861293490906
6441,8256.558013325792
6442,9479.634795874594
6443,15763.623676113682
6444,8511.735274174363
6445,4878.303918309323
6446,778.420508071788
6447,662.8935107264879
6448,2995.1820668887553
6449,5369.250769178644
6450,792.7033559323497
6451,930.9583502534767
6452,2347.537232878715
6453,7180.2630006886375
6454,3819.342236136129
6455,8613.268550471625
6456,1980.7362576129556
6457,3102.1050896361908
6458,16957.315850859322
6459,13498.489706761398
6460,18473.715700959023
6461,11318.548262713928
6462,570.1242138045342
6463,2174.1512049983653
6464,2796.947115335892
6465,581.2709945793805
6466,648.6056035723989
6467,2850.7133588199963
6468,712.5779209063134
6469,4034.7945971475774
6470,15564.130237007965
6471,470.1134524441697
6472,1223.187777327255
6473,535.7129481846907
6474,7068.042258778072
6475,10260.536232086955
6476,6586.20978142276
6477,3829.5063848075642
6478,2392.716421328924
6479,1068.7953337078618
6480,851.2940295012959
6481,4910.387517040759
6482,789.3179178105305
6483,626.4695368002602
6484,578.6402592766814
6485,1009.0399129471195
6486,691.0494722723275
6487,777.7356810169338
6488,866.1601141908592
6489,2570.021365720901
6490,449.76467796817366
6491,614.9252506623362
6492,4015.2172121931976
6493,1271.6826497374511
6494,6751.022029646371
6495,3873.1730914401983
6496,840.4960497987148
6497,636.2193111669047
6498,705.467037584989
6499,7782.789867497207
6500,1027.1982892559213
6501,5628.8567772287915
6502,2825.0470428568215
6503,7627.406158095558
6504,759.7409407170537
6505,7661.795451341556
6506,997.4432944600459
6507,1069.0890798792252
6508,8565.830939269208
6509,1473.8707113316782
6510,4457.9553202645975
6511,4517.691064232259
6512,5081.030519323109
6513,14478.750443301647
6514,1996.2417651271815
6515,6743.8286676916905
6516,4628.398477242788
6517,3789.575039698263
6518,3436.1492153887325
6519,4086.7619727576503
6520,11626.490347146728
6521,9953.479863461916
6522,468.8936477835702
6523,7573.91648915794
6524,577.5999254373191
6525,1612.9935098482092
6526,3652.496061044266
6527,1147.3588266664576
6528,13493.921408103844
6529,1023.4948292192737
6530,1670.3718274253827
6531,661.9913425348973
6532,1136.4021361095427
6533,523.4743401861924
6534,4879.624103934178
6535,982.9590045310373
6536,3769.473833310263
6537,8974.441881687271
6538,838.3034457317333
6539,3590.7669855017543
6540,817.9124930923738
6541,2011.713852665422
6542,5749.691715655958
6543,609.8075531031792
6544,907.3197619016566
6545,465.697858940574
6546,817.3593397306705
6547,1164.0162250194505
6548,3859.7332590139586
6549,887.7013257464035
6550,9922.364456381229
6551,5241.134314145464
6552,683.7526629478982
6553,1169.1538326428768
6554,710.464220896829
6555,4199.677822531924
6556,6851.846674074172
6557,4573.089988438308
6558,2165.115795990697
6559,2229.4625653026947
6560,448.81612399281175
6561,735.9700451056731
6562,3773.155639786356
6563,5556.586501754606
6564,778.8849356932218
6565,4499.48408318782
6566,4929.108751486798
6567,830.5361229716337
6568,5416.298673877177
6569,2042.67753117971
6570,3388.05736269389
6571,7727.646040913399
6572,817.7583128253262
6573,1700.6584622970406
6574,4816.886761969284
6575,7681.5053966817495
6576,7023.992074809234
6577,643.053296422295
6578,1793.1799015961612
6579,4876.378600915787
6580,13170.033403438047
6581,901.0670497104263
6582,3358.150297921431
6583,918.7021532005588
6584,626.3137502522109
6585,2596.420381057348
6586,10366.546545514291
6587,967.3769704843793
6588,7543.901420038404
6589,869.8046738093781
6590,4606.687957492549
6591,1236.8328061077873
6592,545.6216883793776
6593,562.4269877478356
6594,1028.4739430023376
6595,955.2290578839868
6596,715.6627263052983
6597,10686.512152149298
6598,724.1124368056717
6599,1138.1579473739755
6600,4472.418976520243
6601,792.1399248572255
6602,1161.107312913778
6603,1294.5597910091215
6604,1203.0166603761604
6605,3581.8873076711357
6606,782.9506857118569
6607,7326.733619407585
6608,575.3370758038228
6609,1172.8820108842585
6610,2361.9717076590305
6611,1388.357227452891
6612,13186.069447238753
6613,4219.4288571803245
6614,11762.851229911985
6615,1438.7957158667405
6616,4048.4147534887293
6617,537.0490408707998
6618,1186.6809023955545
6619,12443.106047290066
6620,16547.916048506697
6621,4073.015000341271
6622,6897.807746329228
6623,5802.346374056493
6624,825.1159952256032
6625,3881.3339134149132
6626,429.48182535239823
6627,5649.5843684186875
6628,15188.80476415105
6629,1101.1853580295367
6630,1464.7676772046673
6631,443.12640232557777
6632,767.8496264639173
6633,590.590276325683
6634,798.0426572733862
6635,832.2933507115242
6636,7933.417492054634
6637,8929.890416463446
6638,5253.3362407191025
6639,15856.23954614907
6640,714.7213551488164
6641,4754.295536424802
6642,2693.539911515621
6643,8981.715079374115
6644,1295.1582085264868
6645,1030.730235122859
6646,11467.039979034824
6647,4446.608455275275
6648,1429.6147096242717
6649,4769.498354445549
6650,10896.541721241592
6651,2155.2859348062866
6652,583.0839383648682
6653,898.9473736369074
6654,775.9371620868936
6655,1678.0723252857706
6656,2846.6279654229834
6657,3544.413815611456
6658,448.1193664467286
6659,955.4544911224043
6660,5108.047600711878
6661,1855.54339613818
6662,1956.9461256616894
6663,2670.389159678525
6664,803.3189804209039
6665,821.6117911429062
6666,2374.8966848178084
6667,886.2100171592112
6668,1330.0557550797619
6669,3033.0186506755804
6670,16092.479558955289
6671,1036.5569024818283
6672,10877.760242948618
6673,697.8869597881479
6674,1018.3664828816941
6675,696.6620797876001
6676,2445.5494200391418
6677,3828.4837152463124
6678,5797.466405778962
6679,1280.2713631741115
6680,15096.326079081447
6681,5420.760901833643
6682,920.3251647381836
6683,4685.798363599571
6684,1630.9345304744986
6685,2782.898447879701
6686,905.7177146361843
6687,8849.042424244137
6688,3478.7264466095357
6689,14584.390467872881
6690,1513.201263379417
6691,11613.476308048039
6692,1122.8495305717554
6693,614.8094876335193
6694,2211.1494245903423
6695,8589.262826390324
6696,13877.368800904907
6697,856.146219426559
6698,593.0614697455675
6699,7136.544262157475
6700,5732.3716753551425
6701,11893.24090512166
6702,3823.288391298661
6703,3135.288334117077
6704,638.8184315735787
6705,4549.38183240556
6706,841.682197401474
6707,3571.8081783659663
6708,904.4241664996323
6709,4451.878825998064
6710,2271.1880483707964
6711,4662.174019594243
6712,698.3225949393573
6713,5856.028476500087
6714,652.9136592295798
6715,1486.1314100449508
6716,828.0615699853363
6717,618.2348557457633
6718,3196.213091983525
6719,754.2345686277897
6720,5670.992548755919
6721,1519.6322413970804
6722,579.0173400809688
6723,627.4484177861938
6724,4048.598662985301
6725,4491.746642094781
6726,1668.013591939407
6727,12373.026035122108
6728,2714.3708525496218
6729,10967.777982855294
6730,4502.843057800312
6731,4623.599859346119
6732,1837.5604669351608
6733,569.9004356667998
6734,1755.2677150239983
6735,1163.8327461207562
6736,454.7987608798858
6737,3114.4803232590807
6738,9515.795503269666
6739,11734.502062763715
6740,5432.1074191243815
6741,743.2786231534067
6742,818.4427764603638
6743,4280.314728253666
6744,2843.8324628828477
6745,5168.99191138614
6746,5352.681853930585
6747,975.9463652402354
6748,1028.760730990233
6749,3221.516009119829
6750,512.7719278269916
6751,3728.727451040078
6752,5263.079589926252
6753,694.4255080990328
6754,811.286720786124
6755,452.3585088105065
6756,1865.0426518842842
6757,865.6151348660464
6758,2196.7993837196977
6759,610.3970036903863
6760,4158.012459983044
6761,622.9617916471174
6762,6810.572322051361
6763,10194.288854268409
6764,16116.795861978584
6765,467.53195585887033
6766,1510.2053888288572
6767,5417.107800407079
6768,487.95934646927117
6769,2416.5403748422523
6770,6876.651659939021
6771,4067.275312292621
6772,2349.393021741875
6773,12335.20112868895
6774,10149.513713812064
6775,1740.1022203159062
6776,2219.91079517833
6777,2695.078828642958
6778,2289.823400387525
6779,1266.8018596645727
6780,3308.589049233379
6781,5627.674361725971
6782,519.3389710627639
6783,3870.0958973307215
6784,2472.1960206373856
6785,5245.5353358203665
6786,5446.149693675276
6787,501.68690917113287
6788,8879.280050853331
6789,4422.088767781985
6790,4352.579481281213
6791,825.9969994107977
6792,6891.886720312726
6793,5701.4263706651
6794,3272.705738076775
6795,672.2940596977285
6796,927.2806818060865
6797,742.5803074950833
6798,873.1277216418413
6799,664.6236706720549
6800,3997.753320663349
6801,5947.183227223036
6802,5088.618262427538
6803,734.7341938003932
6804,6535.311386509768
6805,3106.3682545404413
6806,1553.0551040881428
6807,1160.5807403964868
6808,1620.6335841903806
6809,11075.563710337128
6810,4212.249876640882
6811,646.7454117298236
6812,9332.366227919232
6813,861.1826191950782
6814,3882.034462376247
6815,1161.0023169499773
6816,1385.312986408059
6817,1045.64017230249
6818,4641.314559961349
6819,3884.658237887778
6820,3274.3809286538194
6821,664.419857266662
6822,5147.5452447771295
6823,7499.4760340784005
6824,907.3087717837082
6825,16718.062817345362
6826,5335.763838087626
6827,2405.6266078132003
6828,666.3573178321936
6829,4301.968932585116
6830,4091.584345306811
6831,6362.196850039489
6832,739.7040315270394
6833,3162.041124464616
6834,6306.957441101532
6835,826.7469697005258
6836,15673.173961262468
6837,1898.368656637716
6838,1042.9511526677127
6839,3199.6175231740553
6840,812.2296110164203
6841,12017.549927139216
6842,477.2135617576744
6843,801.6341923582937
6844,958.3903471771421
6845,12318.36097123473
6846,775.8604256065021
6847,7327.508745777707
6848,2268.804489937993
6849,918.5579901355896
6850,4551.4471684400905
6851,15972.892835930194
6852,2045.9683822843506
6853,529.3367863218347
6854,2125.3895260539357
6855,2138.7493177395186
6856,6422.13391185799
6857,935.0103591248784
6858,9221.566809555305
6859,914.1592885774268
6860,3942.676194067632
6861,1151.503685487868
6862,573.5313069225716
6863,790.197181352102
6864,7361.984737318865
6865,732.7741577209584
6866,6209.97635944071
6867,12981.977081988727
6868,1200.8432182211575
6869,1271.0226473743871
6870,932.1919546827189
6871,498.6393408734522
6872,4714.112530544254
6873,899.1828128583194
6874,1413.4350380241683
6875,1775.8686588277878
6876,8763.20926227555
6877,2534.008656756156
6878,1437.3586867193123
6879,2442.021675290701
6880,968.6370728534433
6881,5043.658252298261
6882,3038.8480302024227
6883,659.8305744226018
6884,1414.1712790671038
6885,954.5883703451393
6886,17879.573126699946
6887,4452.1274558819705
6888,979.551516954612
6889,1857.9712432962147
6890,1114.8524929614425
6891,3606.508440891927
6892,2432.2000571486733
6893,2998.7749602691497
6894,7294.89401224883
6895,531.5927703709418
6896,10925.150508505541
6897,6107.875670993434
6898,7371.83037240976
6899,10144.295823208071
6900,7993.730691399084
6901,12197.757208144441
6902,9535.971364414658
6903,436.68376334080085
6904,6486.436102001714
6905,1969.935573613908
6906,8040.27866883407
6907,2712.1024938588807
6908,885.3619926562254
6909,4349.7371109859005
6910,623.804911825221
6911,2367.8482253919133
6912,1715.059989082672
6913,1567.2872966646376
6914,4168.771669191945
6915,5526.4483952597475
6916,679.6710565954581
6917,2789.187146154612
6918,820.8039255882193
6919,863.9946862384896
6920,3135.718227201894
6921,849.7217338031087
6922,4461.325086305138
6923,2152.3095662271608
6924,6233.239694894383
6925,664.1333850527639
6926,16352.410885351765
6927,5696.249711999226
6928,568.4683426930736
6929,5040.625250827879
6930,6172.132377602989
6931,805.7460547450255
6932,4331.986846403521
6933,13976.787105356549
6934,5765.153516863741
6935,12982.363440446616
6936,1019.3997728770912
6937,1038.3839043276428
6938,946.8387693302534
6939,1158.969360646777
6940,8715.526512061515
6941,2468.209895300484
6942,2500.2220568718108
6943,1662.9474144429098
6944,698.818617747786
6945,17664.597151220343
6946,3729.688732564993
6947,3986.676891809205
6948,15735.646615551686
6949,3880.063239949761
6950,9046.772439327917
6951,501.7519348779229
6952,546.4767485760274
6953,4958.727801573076
6954,1146.1001791944827
6955,4377.073039100094
6956,3061.5354513669117
6957,15103.00433912512
6958,4231.653863431806
6959,3763.273398039243
6960,632.8768539143115
6961,5548.542995813265
6962,3814.479898735749
6963,658.5734615261496
6964,14560.342510270046
6965,3090.099623806012
6966,12569.054016470734
6967,3090.8205906007693
6968,3808.23643916062
6969,4399.933723463529
6970,560.1574192736953
6971,6498.204795840738
6972,1930.214916100943
6973,685.4914107950059
6974,2905.238693571756
6975,6886.8269550752
6976,3423.766005995529
6977,5119.504008821287
6978,819.4869092023581
6979,1669.6495237509546
6980,4279.858179884862
6981,4570.571927786659
6982,16009.153181443497
6983,6772.939247681097
6984,961.0709578551712
6985,8725.482967874766
6986,11192.340295952681
6987,762.8295023687715
6988,14830.81447815931
6989,9974.22651624836
6990,1474.3400687158041
6991,1790.271229526506
6992,2688.5860885700517
6993,1700.4507484357352
6994,3242.103651239101
6995,4402.3969681258895
6996,2075.320520027421
6997,2873.094221260799
6998,7223.628154048957
6999,1566.603048846087
7000,4494.557873117829
7001,3566.810831377757
7002,3043.571379299732
7003,777.8464147015362
7004,3227.8630771330627
7005,4233.194613249311
7006,1826.1443157422773
7007,7442.18301695783
7008,15055.641940404717
7009,481.7104284805017
7010,7480.860951389362
7011,6650.303401733362
7012,585.0921420431139
7013,4872.155945101345
7014,1174.3935117149515
7015,4821.8451665816465
7016,966.2904797277127
7017,1859.348178604624
7018,514.2251993273314
7019,13143.115221732414
7020,1769.6325428012235
7021,2783.6184542682013
7022,4632.079220792844
7023,13205.317673045789
7024,5719.131129612183
7025,1507.2746167392286
7026,11874.38609638872
7027,1749.2651609318887
7028,566.1930643548926
7029,626.5702263373686
7030,13380.568057584664
7031,12662.167629769341
7032,589.510277775927
7033,2103.2064202506413
7034,722.1599979801442
7035,746.3789952079134
7036,1672.3401829058575
7037,3844.024503758941
7038,4238.0774574444185
7039,1383.6102659711457
7040,4007.541773118551
7041,9041.529417671816
7042,16167.547491886831
7043,782.3864770381531
7044,1943.038617198468
7045,16590.764643716644
7046,886.6208974049008
7047,807.1130263655142
7048,2484.968783595993
7049,5962.207404662216
7050,1974.1559446756626
7051,816.3754090322681
7052,8663.713888139124
7053,2856.927548387496
7054,1410.3745971795365
7055,4543.8038608794295
7056,1669.1376468865176
7057,1480.7623992176575
7058,1096.9122854370491
7059,6768.599466448365
7060,16011.574272800022
7061,17042.805666994092
7062,2484.227284607025
7063,967.1318187073185
7064,1654.0999465981934
7065,1493.7383991566928
7066,4821.519479616314
7067,618.6438944678936
7068,2147.4570858593
7069,1238.5456399648572
7070,1841.9305425320945
7071,3676.0927134394283
7072,1261.8322630380792
7073,1053.3035600408116
7074,8284.6051612457
7075,3974.1286150078367
7076,2730.3978531833004
7077,448.6754530134175
7078,15608.48792371282
7079,1632.1159889211413
7080,1028.6340423298855
7081,1211.423402427404
7082,2476.185333313922
7083,440.94621580853106
7084,2515.5883499700312
7085,4644.96029960546
7086,7473.32858562807
7087,4975.813545379279
7088,1540.431197461528
7089,2911.460653028819
7090,4418.501464167277
7091,10960.19122545327
7092,3382.808696022286
7093,15877.879059079738
7094,2596.75772564307
7095,885.4651572573526
7096,6418.5077574788575
7097,746.5631757553931
7098,14371.661639566013
7099,2332.402717979419
7100,470.21628688554017
7101,818.5413801761363
7102,2193.483533195414
7103,7392.302523243823
7104,2654.231430696016
7105,737.5472732111647
7106,573.52044443572
7107,892.8532982078946
7108,900.3271468769648
7109,6387.819862645915
7110,858.2302456889673
7111,813.5484913041296
7112,895.0385244030566
7113,12075.223175905412
7114,2298.9092235897056
7115,12842.08020909371
7116,5161.480516642151
7117,16544.098819312927
7118,6732.2111338308605
7119,2117.9660486321577
7120,5294.673914954027
7121,581.0757755000002
7122,5026.643164525454
7123,713.6093100362103
7124,901.481522044086
